,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
409363,EXP,ORG,UA,T,IT,2006,272.0
409364,EXP,ORG,UA,T,NL,2006,0.0
409365,EXP,ORG,UA,T,PL,2006,3058.0
409840,EXP,ORG_ANI,UA,T,EU27_2020,2006,2339.0
409841,EXP,ORG_ANI,UA,T,HU,2006,0.0
409842,EXP,ORG_ANI,UA,T,NL,2006,0.0
409843,EXP,ORG_ANI,UA,T,PL,2006,2339.0
410362,EXP,ORG_VEG,UA,T,BE,2006,15.0
410363,EXP,ORG_VEG,UA,T,DE,2006,1251.0
410364,EXP,ORG_VEG,UA,T,EL,2006,444.0
410365,EXP,ORG_VEG,UA,T,ES,2006,1166.0
410366,EXP,ORG_VEG,UA,T,EU27_2020,2006,4140.0
410367,EXP,ORG_VEG,UA,T,FR,2006,274.0
410368,EXP,ORG_VEG,UA,T,IT,2006,272.0
410369,EXP,ORG_VEG,UA,T,PL,2006,719.0
411544,EXP,PAPER,UA,T,BG,2006,1.0
411545,EXP,PAPER,UA,T,CZ,2006,1251.0
411546,EXP,PAPER,UA,T,DK,2006,0.0
411547,EXP,PAPER,UA,T,EE,2006,3587.0
411548,EXP,PAPER,UA,T,EU27_2020,2006,51577.0
411549,EXP,PAPER,UA,T,HU,2006,5346.0
411550,EXP,PAPER,UA,T,LT,2006,869.0
411551,EXP,PAPER,UA,T,LV,2006,13360.0
411552,EXP,PAPER,UA,T,PL,2006,6812.0
411553,EXP,PAPER,UA,T,RO,2006,1190.0
411554,EXP,PAPER,UA,T,SK,2006,19161.0
412756,EXP,PLAST,UA,T,BG,2006,1.0
412757,EXP,PLAST,UA,T,CZ,2006,173.0
412758,EXP,PLAST,UA,T,DE,2006,118.0
412759,EXP,PLAST,UA,T,ES,2006,0.0
412760,EXP,PLAST,UA,T,EU27_2020,2006,1859.0
412761,EXP,PLAST,UA,T,HU,2006,41.0
412762,EXP,PLAST,UA,T,IT,2006,3.0
412763,EXP,PLAST,UA,T,LT,2006,3.0
412764,EXP,PLAST,UA,T,NL,2006,25.0
412765,EXP,PLAST,UA,T,PL,2006,1496.0
412766,EXP,PLAST,UA,T,SK,2006,0.0
414906,EXP,PLAST_RUB,UA,T,AT,2006,0.0
414907,EXP,PLAST_RUB,UA,T,BG,2006,1.0
414908,EXP,PLAST_RUB,UA,T,CZ,2006,173.0
414909,EXP,PLAST_RUB,UA,T,DE,2006,1008.0
414910,EXP,PLAST_RUB,UA,T,DK,2006,0.0
414911,EXP,PLAST_RUB,UA,T,EE,2006,0.0
414912,EXP,PLAST_RUB,UA,T,ES,2006,17.0
414913,EXP,PLAST_RUB,UA,T,EU27_2020,2006,4723.0
414914,EXP,PLAST_RUB,UA,T,FR,2006,12.0
414915,EXP,PLAST_RUB,UA,T,HU,2006,41.0
414916,EXP,PLAST_RUB,UA,T,IT,2006,118.0
414917,EXP,PLAST_RUB,UA,T,LT,2006,100.0
414918,EXP,PLAST_RUB,UA,T,NL,2006,524.0
414919,EXP,PLAST_RUB,UA,T,PL,2006,1926.0
414920,EXP,PLAST_RUB,UA,T,SI,2006,237.0
414921,EXP,PLAST_RUB,UA,T,SK,2006,568.0
416732,EXP,RUB,UA,T,AT,2006,0.0
416733,EXP,RUB,UA,T,DE,2006,891.0
416734,EXP,RUB,UA,T,DK,2006,0.0
416735,EXP,RUB,UA,T,EE,2006,0.0
416736,EXP,RUB,UA,T,ES,2006,16.0
416737,EXP,RUB,UA,T,EU27_2020,2006,2864.0
416738,EXP,RUB,UA,T,FR,2006,12.0
416739,EXP,RUB,UA,T,HU,2006,1.0
416740,EXP,RUB,UA,T,IT,2006,115.0
416741,EXP,RUB,UA,T,LT,2006,97.0
416742,EXP,RUB,UA,T,NL,2006,499.0
416743,EXP,RUB,UA,T,PL,2006,430.0
416744,EXP,RUB,UA,T,SI,2006,237.0
416745,EXP,RUB,UA,T,SK,2006,568.0
420006,EXP,TEXT,UA,T,AT,2006,117.0
420007,EXP,TEXT,UA,T,BE,2006,896.0
420008,EXP,TEXT,UA,T,BG,2006,125.0
420009,EXP,TEXT,UA,T,CZ,2006,1704.0
420010,EXP,TEXT,UA,T,DE,2006,9434.0
420011,EXP,TEXT,UA,T,DK,2006,510.0
420012,EXP,TEXT,UA,T,EE,2006,1.0
420013,EXP,TEXT,UA,T,ES,2006,5.0
420014,EXP,TEXT,UA,T,EU27_2020,2006,28714.0
420015,EXP,TEXT,UA,T,FI,2006,29.0
420016,EXP,TEXT,UA,T,FR,2006,97.0
420017,EXP,TEXT,UA,T,HU,2006,291.0
420018,EXP,TEXT,UA,T,IE,2006,842.0
420019,EXP,TEXT,UA,T,IT,2006,531.0
420020,EXP,TEXT,UA,T,LT,2006,3817.0
420021,EXP,TEXT,UA,T,LU,2006,311.0
420022,EXP,TEXT,UA,T,LV,2006,25.0
420023,EXP,TEXT,UA,T,NL,2006,2305.0
420024,EXP,TEXT,UA,T,PL,2006,5972.0
420025,EXP,TEXT,UA,T,SE,2006,808.0
420026,EXP,TEXT,UA,T,SI,2006,3.0
420027,EXP,TEXT,UA,T,SK,2006,893.0
421724,EXP,TEXT_NTL,UA,T,BE,2006,89.0
421725,EXP,TEXT_NTL,UA,T,BG,2006,1.0
421726,EXP,TEXT_NTL,UA,T,DE,2006,2.0
421727,EXP,TEXT_NTL,UA,T,ES,2006,5.0
421728,EXP,TEXT_NTL,UA,T,EU27_2020,2006,2244.0
421729,EXP,TEXT_NTL,UA,T,HU,2006,131.0
421730,EXP,TEXT_NTL,UA,T,IE,2006,1.0
421731,EXP,TEXT_NTL,UA,T,IT,2006,20.0
421732,EXP,TEXT_NTL,UA,T,LT,2006,920.0
421733,EXP,TEXT_NTL,UA,T,NL,2006,20.0
421734,EXP,TEXT_NTL,UA,T,PL,2006,913.0
421735,EXP,TEXT_NTL,UA,T,SE,2006,92.0
421736,EXP,TEXT_NTL,UA,T,SK,2006,50.0
424750,EXP,TEXT_SYN,UA,T,AT,2006,117.0
424751,EXP,TEXT_SYN,UA,T,BE,2006,808.0
424752,EXP,TEXT_SYN,UA,T,BG,2006,123.0
424753,EXP,TEXT_SYN,UA,T,CZ,2006,1704.0
424754,EXP,TEXT_SYN,UA,T,DE,2006,9432.0
424755,EXP,TEXT_SYN,UA,T,DK,2006,510.0
424756,EXP,TEXT_SYN,UA,T,EE,2006,1.0
424757,EXP,TEXT_SYN,UA,T,ES,2006,0.0
424758,EXP,TEXT_SYN,UA,T,EU27_2020,2006,26470.0
424759,EXP,TEXT_SYN,UA,T,FI,2006,29.0
424760,EXP,TEXT_SYN,UA,T,FR,2006,97.0
424761,EXP,TEXT_SYN,UA,T,HU,2006,161.0
424762,EXP,TEXT_SYN,UA,T,IE,2006,841.0
424763,EXP,TEXT_SYN,UA,T,IT,2006,511.0
424764,EXP,TEXT_SYN,UA,T,LT,2006,2898.0
424765,EXP,TEXT_SYN,UA,T,LU,2006,311.0
424766,EXP,TEXT_SYN,UA,T,LV,2006,25.0
424767,EXP,TEXT_SYN,UA,T,NL,2006,2285.0
424768,EXP,TEXT_SYN,UA,T,PL,2006,5058.0
424769,EXP,TEXT_SYN,UA,T,SE,2006,716.0
424770,EXP,TEXT_SYN,UA,T,SI,2006,3.0
424771,EXP,TEXT_SYN,UA,T,SK,2006,843.0
429064,EXP,TOTAL,UA,T,AT,2006,118.0
429065,EXP,TOTAL,UA,T,BE,2006,914.0
429066,EXP,TOTAL,UA,T,BG,2006,127.0
429067,EXP,TOTAL,UA,T,CZ,2006,3138.0
429068,EXP,TOTAL,UA,T,DE,2006,12193.0
429069,EXP,TOTAL,UA,T,DK,2006,510.0
429070,EXP,TOTAL,UA,T,EE,2006,4146.0
429071,EXP,TOTAL,UA,T,EL,2006,444.0
429072,EXP,TOTAL,UA,T,ES,2006,1188.0
429073,EXP,TOTAL,UA,T,EU27_2020,2006,110948.0
429074,EXP,TOTAL,UA,T,FI,2006,29.0
429075,EXP,TOTAL,UA,T,FR,2006,385.0
429076,EXP,TOTAL,UA,T,HU,2006,10462.0
429077,EXP,TOTAL,UA,T,IE,2006,842.0
429078,EXP,TOTAL,UA,T,IT,2006,1008.0
429079,EXP,TOTAL,UA,T,LT,2006,10290.0
429080,EXP,TOTAL,UA,T,LU,2006,311.0
429081,EXP,TOTAL,UA,T,LV,2006,21096.0
429082,EXP,TOTAL,UA,T,NL,2006,2979.0
429083,EXP,TOTAL,UA,T,PL,2006,17911.0
429084,EXP,TOTAL,UA,T,RO,2006,1190.0
429085,EXP,TOTAL,UA,T,SE,2006,808.0
429086,EXP,TOTAL,UA,T,SI,2006,239.0
429087,EXP,TOTAL,UA,T,SK,2006,20621.0
430254,EXP,WD,UA,T,DE,2006,325.0
430255,EXP,WD,UA,T,EU27_2020,2006,461.0
430256,EXP,WD,UA,T,HU,2006,0.0
430257,EXP,WD,UA,T,IT,2006,84.0
430258,EXP,WD,UA,T,LT,2006,3.0
430259,EXP,WD,UA,T,PL,2006,50.0
430260,EXP,WD,UA,T,SK,2006,0.0
454464,EXP,GLAS,UA,T,CZ,2008,4.0
454465,EXP,GLAS,UA,T,DE,2008,20.0
454466,EXP,GLAS,UA,T,ES,2008,1.0
454467,EXP,GLAS,UA,T,EU27_2020,2008,15799.0
454468,EXP,GLAS,UA,T,HU,2008,0.0
454469,EXP,GLAS,UA,T,LT,2008,6481.0
454470,EXP,GLAS,UA,T,LV,2008,9294.0
455194,EXP,MIN,UA,T,BE,2008,85.0
455195,EXP,MIN,UA,T,DE,2008,135.0
455196,EXP,MIN,UA,T,EU27_2020,2008,1779.0
455197,EXP,MIN,UA,T,NL,2008,0.0
455198,EXP,MIN,UA,T,SK,2008,1560.0
456914,EXP,MT,UA,T,AT,2008,65.0
456915,EXP,MT,UA,T,BE,2008,41.0
456916,EXP,MT,UA,T,BG,2008,39.0
456917,EXP,MT,UA,T,DE,2008,282.0
456918,EXP,MT,UA,T,DK,2008,0.0
456919,EXP,MT,UA,T,EE,2008,17.0
456920,EXP,MT,UA,T,EU27_2020,2008,671.0
456921,EXP,MT,UA,T,IT,2008,28.0
456922,EXP,MT,UA,T,LT,2008,21.0
456923,EXP,MT,UA,T,LV,2008,117.0
456924,EXP,MT,UA,T,NL,2008,20.0
456925,EXP,MT,UA,T,PL,2008,42.0
458346,EXP,MT_FER,UA,T,DK,2008,0.0
458347,EXP,MT_FER,UA,T,EU27_2020,2008,23.0
458348,EXP,MT_FER,UA,T,IT,2008,23.0
459706,EXP,MT_NFER,UA,T,AT,2008,65.0
459707,EXP,MT_NFER,UA,T,BE,2008,41.0
459708,EXP,MT_NFER,UA,T,BG,2008,39.0
459709,EXP,MT_NFER,UA,T,DE,2008,282.0
459710,EXP,MT_NFER,UA,T,EE,2008,17.0
459711,EXP,MT_NFER,UA,T,EU27_2020,2008,648.0
459712,EXP,MT_NFER,UA,T,IT,2008,5.0
459713,EXP,MT_NFER,UA,T,LT,2008,21.0
459714,EXP,MT_NFER,UA,T,LV,2008,117.0
459715,EXP,MT_NFER,UA,T,NL,2008,20.0
459716,EXP,MT_NFER,UA,T,PL,2008,42.0
460824,EXP,MT_NFER_CAN,UA,T,AT,2008,65.0
460825,EXP,MT_NFER_CAN,UA,T,EU27_2020,2008,65.0
461716,EXP,MT_NFER_OTH,UA,T,BE,2008,41.0
461717,EXP,MT_NFER_OTH,UA,T,BG,2008,39.0
461718,EXP,MT_NFER_OTH,UA,T,DE,2008,282.0
461719,EXP,MT_NFER_OTH,UA,T,EE,2008,17.0
461720,EXP,MT_NFER_OTH,UA,T,EU27_2020,2008,583.0
461721,EXP,MT_NFER_OTH,UA,T,IT,2008,5.0
461722,EXP,MT_NFER_OTH,UA,T,LT,2008,21.0
461723,EXP,MT_NFER_OTH,UA,T,LV,2008,117.0
461724,EXP,MT_NFER_OTH,UA,T,NL,2008,20.0
461725,EXP,MT_NFER_OTH,UA,T,PL,2008,42.0
463020,EXP,NSP,UA,T,AT,2008,3.0
463021,EXP,NSP,UA,T,DE,2008,80.0
463022,EXP,NSP,UA,T,EU27_2020,2008,105.0
463023,EXP,NSP,UA,T,FR,2008,12.0
463024,EXP,NSP,UA,T,PL,2008,10.0
463025,EXP,NSP,UA,T,SK,2008,0.0
463766,EXP,ORG,UA,T,BE,2008,48.0
463767,EXP,ORG,UA,T,BG,2008,16.0
463768,EXP,ORG,UA,T,DE,2008,544.0
463769,EXP,ORG,UA,T,ES,2008,412.0
463770,EXP,ORG,UA,T,EU27_2020,2008,3206.0
463771,EXP,ORG,UA,T,IT,2008,997.0
463772,EXP,ORG,UA,T,NL,2008,0.0
463773,EXP,ORG,UA,T,PL,2008,1190.0
464220,EXP,ORG_ANI,UA,T,BE,2008,0.0
464221,EXP,ORG_ANI,UA,T,DE,2008,21.0
464222,EXP,ORG_ANI,UA,T,ES,2008,0.0
464223,EXP,ORG_ANI,UA,T,EU27_2020,2008,1097.0
464224,EXP,ORG_ANI,UA,T,NL,2008,0.0
464225,EXP,ORG_ANI,UA,T,PL,2008,1076.0
464786,EXP,ORG_VEG,UA,T,BE,2008,48.0
464787,EXP,ORG_VEG,UA,T,BG,2008,16.0
464788,EXP,ORG_VEG,UA,T,DE,2008,523.0
464789,EXP,ORG_VEG,UA,T,ES,2008,412.0
464790,EXP,ORG_VEG,UA,T,EU27_2020,2008,2109.0
464791,EXP,ORG_VEG,UA,T,IT,2008,997.0
464792,EXP,ORG_VEG,UA,T,PL,2008,114.0
465972,EXP,PAPER,UA,T,AT,2008,274.0
465973,EXP,PAPER,UA,T,CY,2008,64.0
465974,EXP,PAPER,UA,T,DE,2008,5.0
465975,EXP,PAPER,UA,T,DK,2008,0.0
465976,EXP,PAPER,UA,T,EE,2008,1956.0
465977,EXP,PAPER,UA,T,EU27_2020,2008,25390.0
465978,EXP,PAPER,UA,T,HU,2008,597.0
465979,EXP,PAPER,UA,T,LT,2008,417.0
465980,EXP,PAPER,UA,T,LV,2008,6122.0
465981,EXP,PAPER,UA,T,PL,2008,6075.0
465982,EXP,PAPER,UA,T,SK,2008,9879.0
467236,EXP,PLAST,UA,T,CZ,2008,49.0
467237,EXP,PLAST,UA,T,DE,2008,24.0
467238,EXP,PLAST,UA,T,DK,2008,0.0
467239,EXP,PLAST,UA,T,EU27_2020,2008,841.0
467240,EXP,PLAST,UA,T,FR,2008,5.0
467241,EXP,PLAST,UA,T,LT,2008,410.0
467242,EXP,PLAST,UA,T,NL,2008,0.0
467243,EXP,PLAST,UA,T,PL,2008,318.0
467244,EXP,PLAST,UA,T,SK,2008,34.0
469484,EXP,PLAST_RUB,UA,T,AT,2008,269.0
469485,EXP,PLAST_RUB,UA,T,BE,2008,0.0
469486,EXP,PLAST_RUB,UA,T,CZ,2008,50.0
469487,EXP,PLAST_RUB,UA,T,DE,2008,549.0
469488,EXP,PLAST_RUB,UA,T,DK,2008,1.0
469489,EXP,PLAST_RUB,UA,T,EE,2008,0.0
469490,EXP,PLAST_RUB,UA,T,ES,2008,1.0
469491,EXP,PLAST_RUB,UA,T,EU27_2020,2008,3513.0
469492,EXP,PLAST_RUB,UA,T,FR,2008,5.0
469493,EXP,PLAST_RUB,UA,T,HU,2008,0.0
469494,EXP,PLAST_RUB,UA,T,IT,2008,21.0
469495,EXP,PLAST_RUB,UA,T,LT,2008,410.0
469496,EXP,PLAST_RUB,UA,T,NL,2008,688.0
469497,EXP,PLAST_RUB,UA,T,PL,2008,1162.0
469498,EXP,PLAST_RUB,UA,T,SI,2008,111.0
469499,EXP,PLAST_RUB,UA,T,SK,2008,247.0
471344,EXP,RUB,UA,T,AT,2008,269.0
471345,EXP,RUB,UA,T,BE,2008,0.0
471346,EXP,RUB,UA,T,CZ,2008,0.0
471347,EXP,RUB,UA,T,DE,2008,525.0
471348,EXP,RUB,UA,T,DK,2008,1.0
471349,EXP,RUB,UA,T,EE,2008,0.0
471350,EXP,RUB,UA,T,ES,2008,1.0
471351,EXP,RUB,UA,T,EU27_2020,2008,2672.0
471352,EXP,RUB,UA,T,HU,2008,0.0
471353,EXP,RUB,UA,T,IT,2008,21.0
471354,EXP,RUB,UA,T,LT,2008,0.0
471355,EXP,RUB,UA,T,NL,2008,688.0
471356,EXP,RUB,UA,T,PL,2008,844.0
471357,EXP,RUB,UA,T,SI,2008,111.0
471358,EXP,RUB,UA,T,SK,2008,213.0
474792,EXP,TEXT,UA,T,AT,2008,145.0
474793,EXP,TEXT,UA,T,BE,2008,453.0
474794,EXP,TEXT,UA,T,BG,2008,137.0
474795,EXP,TEXT,UA,T,CY,2008,3.0
474796,EXP,TEXT,UA,T,CZ,2008,1358.0
474797,EXP,TEXT,UA,T,DE,2008,7888.0
474798,EXP,TEXT,UA,T,DK,2008,246.0
474799,EXP,TEXT,UA,T,EU27_2020,2008,30246.0
474800,EXP,TEXT,UA,T,FI,2008,5.0
474801,EXP,TEXT,UA,T,FR,2008,110.0
474802,EXP,TEXT,UA,T,HU,2008,515.0
474803,EXP,TEXT,UA,T,IE,2008,93.0
474804,EXP,TEXT,UA,T,IT,2008,741.0
474805,EXP,TEXT,UA,T,LT,2008,3524.0
474806,EXP,TEXT,UA,T,LU,2008,13.0
474807,EXP,TEXT,UA,T,LV,2008,7.0
474808,EXP,TEXT,UA,T,NL,2008,3925.0
474809,EXP,TEXT,UA,T,PL,2008,8667.0
474810,EXP,TEXT,UA,T,PT,2008,0.0
474811,EXP,TEXT,UA,T,RO,2008,0.0
474812,EXP,TEXT,UA,T,SE,2008,727.0
474813,EXP,TEXT,UA,T,SI,2008,2.0
474814,EXP,TEXT,UA,T,SK,2008,1690.0
476534,EXP,TEXT_NTL,UA,T,AT,2008,0.0
476535,EXP,TEXT_NTL,UA,T,BE,2008,0.0
476536,EXP,TEXT_NTL,UA,T,BG,2008,1.0
476537,EXP,TEXT_NTL,UA,T,DE,2008,45.0
476538,EXP,TEXT_NTL,UA,T,EU27_2020,2008,2724.0
476539,EXP,TEXT_NTL,UA,T,FI,2008,0.0
476540,EXP,TEXT_NTL,UA,T,FR,2008,60.0
476541,EXP,TEXT_NTL,UA,T,HU,2008,79.0
476542,EXP,TEXT_NTL,UA,T,IT,2008,13.0
476543,EXP,TEXT_NTL,UA,T,LT,2008,1515.0
476544,EXP,TEXT_NTL,UA,T,NL,2008,69.0
476545,EXP,TEXT_NTL,UA,T,PL,2008,813.0
476546,EXP,TEXT_NTL,UA,T,RO,2008,0.0
476547,EXP,TEXT_NTL,UA,T,SE,2008,130.0
476548,EXP,TEXT_NTL,UA,T,SI,2008,0.0
479690,EXP,TEXT_SYN,UA,T,AT,2008,145.0
479691,EXP,TEXT_SYN,UA,T,BE,2008,453.0
479692,EXP,TEXT_SYN,UA,T,BG,2008,136.0
479693,EXP,TEXT_SYN,UA,T,CY,2008,3.0
479694,EXP,TEXT_SYN,UA,T,CZ,2008,1358.0
479695,EXP,TEXT_SYN,UA,T,DE,2008,7843.0
479696,EXP,TEXT_SYN,UA,T,DK,2008,246.0
479697,EXP,TEXT_SYN,UA,T,EU27_2020,2008,27522.0
479698,EXP,TEXT_SYN,UA,T,FI,2008,5.0
479699,EXP,TEXT_SYN,UA,T,FR,2008,50.0
479700,EXP,TEXT_SYN,UA,T,HU,2008,436.0
479701,EXP,TEXT_SYN,UA,T,IE,2008,93.0
479702,EXP,TEXT_SYN,UA,T,IT,2008,728.0
479703,EXP,TEXT_SYN,UA,T,LT,2008,2009.0
479704,EXP,TEXT_SYN,UA,T,LU,2008,13.0
479705,EXP,TEXT_SYN,UA,T,LV,2008,7.0
479706,EXP,TEXT_SYN,UA,T,NL,2008,3856.0
479707,EXP,TEXT_SYN,UA,T,PL,2008,7855.0
479708,EXP,TEXT_SYN,UA,T,PT,2008,0.0
479709,EXP,TEXT_SYN,UA,T,SE,2008,597.0
479710,EXP,TEXT_SYN,UA,T,SI,2008,2.0
479711,EXP,TEXT_SYN,UA,T,SK,2008,1690.0
484148,EXP,TOTAL,UA,T,AT,2008,755.0
484149,EXP,TOTAL,UA,T,BE,2008,633.0
484150,EXP,TOTAL,UA,T,BG,2008,191.0
484151,EXP,TOTAL,UA,T,CY,2008,67.0
484152,EXP,TOTAL,UA,T,CZ,2008,1411.0
484153,EXP,TOTAL,UA,T,DE,2008,9646.0
484154,EXP,TOTAL,UA,T,DK,2008,247.0
484155,EXP,TOTAL,UA,T,EE,2008,1973.0
484156,EXP,TOTAL,UA,T,ES,2008,413.0
484157,EXP,TOTAL,UA,T,EU27_2020,2008,80891.0
484158,EXP,TOTAL,UA,T,FI,2008,5.0
484159,EXP,TOTAL,UA,T,FR,2008,126.0
484160,EXP,TOTAL,UA,T,HU,2008,1113.0
484161,EXP,TOTAL,UA,T,IE,2008,93.0
484162,EXP,TOTAL,UA,T,IT,2008,1787.0
484163,EXP,TOTAL,UA,T,LT,2008,10853.0
484164,EXP,TOTAL,UA,T,LU,2008,13.0
484165,EXP,TOTAL,UA,T,LV,2008,15539.0
484166,EXP,TOTAL,UA,T,NL,2008,4633.0
484167,EXP,TOTAL,UA,T,PL,2008,17178.0
484168,EXP,TOTAL,UA,T,PT,2008,0.0
484169,EXP,TOTAL,UA,T,RO,2008,0.0
484170,EXP,TOTAL,UA,T,SE,2008,727.0
484171,EXP,TOTAL,UA,T,SI,2008,113.0
484172,EXP,TOTAL,UA,T,SK,2008,13376.0
485398,EXP,WD,UA,T,BE,2008,6.0
485399,EXP,WD,UA,T,BG,2008,0.0
485400,EXP,WD,UA,T,CZ,2008,0.0
485401,EXP,WD,UA,T,DE,2008,143.0
485402,EXP,WD,UA,T,EU27_2020,2008,182.0
485403,EXP,WD,UA,T,PL,2008,32.0
510946,EXP,GLAS,UA,T,EU27_2020,2021,11603.0
510947,EXP,GLAS,UA,T,HU,2021,1020.0
510948,EXP,GLAS,UA,T,LT,2021,10584.0
511722,EXP,MIN,UA,T,BG,2021,400.0
511723,EXP,MIN,UA,T,DE,2021,574.0
511724,EXP,MIN,UA,T,DK,2021,0.0
511725,EXP,MIN,UA,T,EE,2021,133.0
511726,EXP,MIN,UA,T,EU27_2020,2021,51298.0
511727,EXP,MIN,UA,T,FR,2021,1.0
511728,EXP,MIN,UA,T,NL,2021,4.0
511729,EXP,MIN,UA,T,PL,2021,0.0
511730,EXP,MIN,UA,T,SK,2021,50186.0
513564,EXP,MT,UA,T,AT,2021,854.0
513565,EXP,MT,UA,T,BE,2021,32.0
513566,EXP,MT,UA,T,BG,2021,188.0
513567,EXP,MT,UA,T,CY,2021,106.0
513568,EXP,MT,UA,T,CZ,2021,42.0
513569,EXP,MT,UA,T,DE,2021,871.0
513570,EXP,MT,UA,T,DK,2021,45.0
513571,EXP,MT,UA,T,EE,2021,66.0
513572,EXP,MT,UA,T,ES,2021,293.0
513573,EXP,MT,UA,T,EU27_2020,2021,15319.0
513574,EXP,MT,UA,T,FI,2021,16.0
513575,EXP,MT,UA,T,FR,2021,34.0
513576,EXP,MT,UA,T,HU,2021,944.0
513577,EXP,MT,UA,T,LT,2021,811.0
513578,EXP,MT,UA,T,LV,2021,1578.0
513579,EXP,MT,UA,T,NL,2021,779.0
513580,EXP,MT,UA,T,PL,2021,7087.0
513581,EXP,MT,UA,T,SI,2021,968.0
513582,EXP,MT,UA,T,SK,2021,606.0
514690,EXP,MT_FER,UA,T,CY,2021,106.0
514691,EXP,MT_FER,UA,T,CZ,2021,42.0
514692,EXP,MT_FER,UA,T,EU27_2020,2021,622.0
514693,EXP,MT_FER,UA,T,FI,2021,16.0
514694,EXP,MT_FER,UA,T,LT,2021,21.0
514695,EXP,MT_FER,UA,T,LV,2021,56.0
514696,EXP,MT_FER,UA,T,PL,2021,339.0
514697,EXP,MT_FER,UA,T,SK,2021,42.0
516392,EXP,MT_NFER,UA,T,AT,2021,854.0
516393,EXP,MT_NFER,UA,T,BE,2021,32.0
516394,EXP,MT_NFER,UA,T,BG,2021,188.0
516395,EXP,MT_NFER,UA,T,DE,2021,871.0
516396,EXP,MT_NFER,UA,T,DK,2021,45.0
516397,EXP,MT_NFER,UA,T,EE,2021,66.0
516398,EXP,MT_NFER,UA,T,ES,2021,293.0
516399,EXP,MT_NFER,UA,T,EU27_2020,2021,14697.0
516400,EXP,MT_NFER,UA,T,FR,2021,34.0
516401,EXP,MT_NFER,UA,T,HU,2021,944.0
516402,EXP,MT_NFER,UA,T,LT,2021,790.0
516403,EXP,MT_NFER,UA,T,LV,2021,1522.0
516404,EXP,MT_NFER,UA,T,NL,2021,779.0
516405,EXP,MT_NFER,UA,T,PL,2021,6748.0
516406,EXP,MT_NFER,UA,T,SI,2021,968.0
516407,EXP,MT_NFER,UA,T,SK,2021,564.0
517668,EXP,MT_NFER_CAN,UA,T,AT,2021,58.0
517669,EXP,MT_NFER_CAN,UA,T,BG,2021,176.0
517670,EXP,MT_NFER_CAN,UA,T,DE,2021,66.0
517671,EXP,MT_NFER_CAN,UA,T,DK,2021,45.0
517672,EXP,MT_NFER_CAN,UA,T,EE,2021,66.0
517673,EXP,MT_NFER_CAN,UA,T,ES,2021,51.0
517674,EXP,MT_NFER_CAN,UA,T,EU27_2020,2021,9132.0
517675,EXP,MT_NFER_CAN,UA,T,HU,2021,944.0
517676,EXP,MT_NFER_CAN,UA,T,LT,2021,770.0
517677,EXP,MT_NFER_CAN,UA,T,LV,2021,1522.0
517678,EXP,MT_NFER_CAN,UA,T,NL,2021,475.0
517679,EXP,MT_NFER_CAN,UA,T,PL,2021,4306.0
517680,EXP,MT_NFER_CAN,UA,T,SI,2021,88.0
517681,EXP,MT_NFER_CAN,UA,T,SK,2021,564.0
518884,EXP,MT_NFER_OTH,UA,T,AT,2021,795.0
518885,EXP,MT_NFER_OTH,UA,T,BE,2021,32.0
518886,EXP,MT_NFER_OTH,UA,T,BG,2021,12.0
518887,EXP,MT_NFER_OTH,UA,T,DE,2021,805.0
518888,EXP,MT_NFER_OTH,UA,T,ES,2021,242.0
518889,EXP,MT_NFER_OTH,UA,T,EU27_2020,2021,5565.0
518890,EXP,MT_NFER_OTH,UA,T,FR,2021,34.0
518891,EXP,MT_NFER_OTH,UA,T,LT,2021,20.0
518892,EXP,MT_NFER_OTH,UA,T,NL,2021,304.0
518893,EXP,MT_NFER_OTH,UA,T,PL,2021,2442.0
518894,EXP,MT_NFER_OTH,UA,T,SI,2021,880.0
520356,EXP,NSP,UA,T,AT,2021,0.0
520357,EXP,NSP,UA,T,EU27_2020,2021,0.0
520358,EXP,NSP,UA,T,PL,2021,0.0
520359,EXP,NSP,UA,T,SE,2021,0.0
521374,EXP,ORG,UA,T,BE,2021,754.0
521375,EXP,ORG,UA,T,BG,2021,27.0
521376,EXP,ORG,UA,T,DE,2021,66.0
521377,EXP,ORG,UA,T,DK,2021,216.0
521378,EXP,ORG,UA,T,EE,2021,299.0
521379,EXP,ORG,UA,T,ES,2021,756.0
521380,EXP,ORG,UA,T,EU27_2020,2021,3049.0
521381,EXP,ORG,UA,T,FI,2021,0.0
521382,EXP,ORG,UA,T,HU,2021,474.0
521383,EXP,ORG,UA,T,IE,2021,0.0
521384,EXP,ORG,UA,T,NL,2021,16.0
521385,EXP,ORG,UA,T,PL,2021,441.0
521968,EXP,ORG_ANI,UA,T,DK,2021,216.0
521969,EXP,ORG_ANI,UA,T,EU27_2020,2021,216.0
521970,EXP,ORG_ANI,UA,T,NL,2021,0.0
522774,EXP,ORG_VEG,UA,T,BE,2021,754.0
522775,EXP,ORG_VEG,UA,T,BG,2021,27.0
522776,EXP,ORG_VEG,UA,T,DE,2021,66.0
522777,EXP,ORG_VEG,UA,T,EE,2021,299.0
522778,EXP,ORG_VEG,UA,T,ES,2021,756.0
522779,EXP,ORG_VEG,UA,T,EU27_2020,2021,2833.0
522780,EXP,ORG_VEG,UA,T,FI,2021,0.0
