,stk_flow,rawmat,partner,unit,geo,TIME_PERIOD,OBS_VALUE
520867,EXP,ORG,IN,T,IT,2021,103.0
520868,EXP,ORG,IN,T,SE,2021,0.0
521704,EXP,ORG_ANI,IN,T,EU27_2020,2021,51.0
521705,EXP,ORG_ANI,IN,T,IT,2021,51.0
522364,EXP,ORG_VEG,IN,T,AT,2021,0.0
522365,EXP,ORG_VEG,IN,T,EU27_2020,2021,52.0
522366,EXP,ORG_VEG,IN,T,FI,2021,1.0
522367,EXP,ORG_VEG,IN,T,IT,2021,51.0
522368,EXP,ORG_VEG,IN,T,SE,2021,0.0
523372,EXP,PAPER,IN,T,AT,2021,931.0
523373,EXP,PAPER,IN,T,BE,2021,87654.0
523374,EXP,PAPER,IN,T,BG,2021,836.0
523375,EXP,PAPER,IN,T,CY,2021,19016.0
523376,EXP,PAPER,IN,T,DE,2021,29178.0
523377,EXP,PAPER,IN,T,DK,2021,202.0
523378,EXP,PAPER,IN,T,EE,2021,96.0
523379,EXP,PAPER,IN,T,EL,2021,103495.0
523380,EXP,PAPER,IN,T,ES,2021,301388.0
523381,EXP,PAPER,IN,T,EU27_2020,2021,1155569.0
523382,EXP,PAPER,IN,T,FI,2021,295.0
523383,EXP,PAPER,IN,T,FR,2021,71762.0
523384,EXP,PAPER,IN,T,IE,2021,139826.0
523385,EXP,PAPER,IN,T,IT,2021,141334.0
523386,EXP,PAPER,IN,T,MT,2021,10909.0
523387,EXP,PAPER,IN,T,NL,2021,152946.0
523388,EXP,PAPER,IN,T,PL,2021,6403.0
523389,EXP,PAPER,IN,T,PT,2021,89256.0
523390,EXP,PAPER,IN,T,SI,2021,44.0
524538,EXP,PLAST,IN,T,AT,2021,86.0
524539,EXP,PLAST,IN,T,BE,2021,5839.0
524540,EXP,PLAST,IN,T,BG,2021,153.0
524541,EXP,PLAST,IN,T,DE,2021,4921.0
524542,EXP,PLAST,IN,T,DK,2021,139.0
524543,EXP,PLAST,IN,T,EL,2021,18.0
524544,EXP,PLAST,IN,T,ES,2021,200.0
524545,EXP,PLAST,IN,T,EU27_2020,2021,24749.0
524546,EXP,PLAST,IN,T,FI,2021,0.0
524547,EXP,PLAST,IN,T,FR,2021,278.0
524548,EXP,PLAST,IN,T,HR,2021,9.0
524549,EXP,PLAST,IN,T,IE,2021,19.0
524550,EXP,PLAST,IN,T,IT,2021,535.0
524551,EXP,PLAST,IN,T,LT,2021,36.0
524552,EXP,PLAST,IN,T,NL,2021,12343.0
524553,EXP,PLAST,IN,T,SE,2021,172.0
526258,EXP,PLAST_RUB,IN,T,AT,2021,86.0
526259,EXP,PLAST_RUB,IN,T,BE,2021,41708.0
526260,EXP,PLAST_RUB,IN,T,BG,2021,153.0
526261,EXP,PLAST_RUB,IN,T,CZ,2021,53.0
526262,EXP,PLAST_RUB,IN,T,DE,2021,9824.0
526263,EXP,PLAST_RUB,IN,T,DK,2021,1111.0
526264,EXP,PLAST_RUB,IN,T,EL,2021,1151.0
526265,EXP,PLAST_RUB,IN,T,ES,2021,298.0
526266,EXP,PLAST_RUB,IN,T,EU27_2020,2021,122419.0
526267,EXP,PLAST_RUB,IN,T,FI,2021,0.0
526268,EXP,PLAST_RUB,IN,T,FR,2021,25660.0
526269,EXP,PLAST_RUB,IN,T,HR,2021,9.0
526270,EXP,PLAST_RUB,IN,T,IE,2021,3046.0
526271,EXP,PLAST_RUB,IN,T,IT,2021,24199.0
526272,EXP,PLAST_RUB,IN,T,LT,2021,36.0
526273,EXP,PLAST_RUB,IN,T,MT,2021,1021.0
526274,EXP,PLAST_RUB,IN,T,NL,2021,12352.0
526275,EXP,PLAST_RUB,IN,T,PT,2021,1291.0
526276,EXP,PLAST_RUB,IN,T,SE,2021,420.0
528506,EXP,RUB,IN,T,BE,2021,35869.0
528507,EXP,RUB,IN,T,CZ,2021,53.0
528508,EXP,RUB,IN,T,DE,2021,4903.0
528509,EXP,RUB,IN,T,DK,2021,973.0
528510,EXP,RUB,IN,T,EL,2021,1133.0
528511,EXP,RUB,IN,T,ES,2021,98.0
528512,EXP,RUB,IN,T,EU27_2020,2021,97671.0
528513,EXP,RUB,IN,T,FI,2021,0.0
528514,EXP,RUB,IN,T,FR,2021,25382.0
528515,EXP,RUB,IN,T,IE,2021,3027.0
528516,EXP,RUB,IN,T,IT,2021,23664.0
528517,EXP,RUB,IN,T,MT,2021,1021.0
528518,EXP,RUB,IN,T,NL,2021,8.0
528519,EXP,RUB,IN,T,PT,2021,1291.0
528520,EXP,RUB,IN,T,SE,2021,248.0
531154,EXP,TEXT,IN,T,AT,2021,45.0
531155,EXP,TEXT,IN,T,BE,2021,14806.0
531156,EXP,TEXT,IN,T,BG,2021,2248.0
531157,EXP,TEXT,IN,T,DE,2021,11560.0
531158,EXP,TEXT,IN,T,DK,2021,1.0
531159,EXP,TEXT,IN,T,EE,2021,280.0
531160,EXP,TEXT,IN,T,EL,2021,122.0
531161,EXP,TEXT,IN,T,ES,2021,2651.0
531162,EXP,TEXT,IN,T,EU27_2020,2021,104978.0
531163,EXP,TEXT,IN,T,FI,2021,233.0
531164,EXP,TEXT,IN,T,FR,2021,14731.0
531165,EXP,TEXT,IN,T,HR,2021,126.0
531166,EXP,TEXT,IN,T,HU,2021,3111.0
531167,EXP,TEXT,IN,T,IE,2021,13.0
531168,EXP,TEXT,IN,T,IT,2021,19365.0
531169,EXP,TEXT,IN,T,LT,2021,1221.0
531170,EXP,TEXT,IN,T,LU,2021,0.0
531171,EXP,TEXT,IN,T,NL,2021,11265.0
531172,EXP,TEXT,IN,T,PL,2021,19723.0
531173,EXP,TEXT,IN,T,PT,2021,2151.0
531174,EXP,TEXT,IN,T,SE,2021,2.0
531175,EXP,TEXT,IN,T,SI,2021,48.0
531176,EXP,TEXT,IN,T,SK,2021,1275.0
534078,EXP,TEXT_NTL,IN,T,AT,2021,45.0
534079,EXP,TEXT_NTL,IN,T,BE,2021,1557.0
534080,EXP,TEXT_NTL,IN,T,BG,2021,585.0
534081,EXP,TEXT_NTL,IN,T,DE,2021,33.0
534082,EXP,TEXT_NTL,IN,T,DK,2021,1.0
534083,EXP,TEXT_NTL,IN,T,EE,2021,203.0
534084,EXP,TEXT_NTL,IN,T,ES,2021,797.0
534085,EXP,TEXT_NTL,IN,T,EU27_2020,2021,13423.0
534086,EXP,TEXT_NTL,IN,T,FI,2021,0.0
534087,EXP,TEXT_NTL,IN,T,FR,2021,52.0
534088,EXP,TEXT_NTL,IN,T,HU,2021,2181.0
534089,EXP,TEXT_NTL,IN,T,IE,2021,0.0
534090,EXP,TEXT_NTL,IN,T,IT,2021,6633.0
534091,EXP,TEXT_NTL,IN,T,LT,2021,709.0
534092,EXP,TEXT_NTL,IN,T,NL,2021,5.0
534093,EXP,TEXT_NTL,IN,T,PL,2021,165.0
534094,EXP,TEXT_NTL,IN,T,PT,2021,0.0
534095,EXP,TEXT_NTL,IN,T,SE,2021,1.0
534096,EXP,TEXT_NTL,IN,T,SI,2021,22.0
534097,EXP,TEXT_NTL,IN,T,SK,2021,435.0
536520,EXP,TEXT_SYN,IN,T,AT,2021,0.0
536521,EXP,TEXT_SYN,IN,T,BE,2021,13249.0
536522,EXP,TEXT_SYN,IN,T,BG,2021,1663.0
536523,EXP,TEXT_SYN,IN,T,DE,2021,11528.0
536524,EXP,TEXT_SYN,IN,T,EE,2021,77.0
536525,EXP,TEXT_SYN,IN,T,EL,2021,122.0
536526,EXP,TEXT_SYN,IN,T,ES,2021,1855.0
536527,EXP,TEXT_SYN,IN,T,EU27_2020,2021,91554.0
536528,EXP,TEXT_SYN,IN,T,FI,2021,233.0
536529,EXP,TEXT_SYN,IN,T,FR,2021,14679.0
536530,EXP,TEXT_SYN,IN,T,HR,2021,126.0
536531,EXP,TEXT_SYN,IN,T,HU,2021,930.0
536532,EXP,TEXT_SYN,IN,T,IE,2021,13.0
536533,EXP,TEXT_SYN,IN,T,IT,2021,12731.0
536534,EXP,TEXT_SYN,IN,T,LT,2021,513.0
536535,EXP,TEXT_SYN,IN,T,LU,2021,0.0
536536,EXP,TEXT_SYN,IN,T,NL,2021,11260.0
536537,EXP,TEXT_SYN,IN,T,PL,2021,19559.0
536538,EXP,TEXT_SYN,IN,T,PT,2021,2151.0
536539,EXP,TEXT_SYN,IN,T,SE,2021,1.0
536540,EXP,TEXT_SYN,IN,T,SI,2021,25.0
536541,EXP,TEXT_SYN,IN,T,SK,2021,841.0
540578,EXP,TOTAL,IN,T,AT,2021,9818.0
540579,EXP,TOTAL,IN,T,BE,2021,237721.0
540580,EXP,TOTAL,IN,T,BG,2021,9690.0
540581,EXP,TOTAL,IN,T,CY,2021,27892.0
540582,EXP,TOTAL,IN,T,CZ,2021,2548.0
540583,EXP,TOTAL,IN,T,DE,2021,239132.0
540584,EXP,TOTAL,IN,T,DK,2021,48535.0
540585,EXP,TOTAL,IN,T,EE,2021,7586.0
540586,EXP,TOTAL,IN,T,EL,2021,128086.0
540587,EXP,TOTAL,IN,T,ES,2021,351014.0
540588,EXP,TOTAL,IN,T,EU27_2020,2021,2377265.0
540589,EXP,TOTAL,IN,T,FI,2021,31934.0
540590,EXP,TOTAL,IN,T,FR,2021,197370.0
540591,EXP,TOTAL,IN,T,HR,2021,134.0
540592,EXP,TOTAL,IN,T,HU,2021,4803.0
540593,EXP,TOTAL,IN,T,IE,2021,157427.0
540594,EXP,TOTAL,IN,T,IT,2021,242078.0
540595,EXP,TOTAL,IN,T,LT,2021,5007.0
540596,EXP,TOTAL,IN,T,LU,2021,0.0
540597,EXP,TOTAL,IN,T,LV,2021,11642.0
540598,EXP,TOTAL,IN,T,MT,2021,13389.0
540599,EXP,TOTAL,IN,T,NL,2021,393448.0
540600,EXP,TOTAL,IN,T,PL,2021,93133.0
540601,EXP,TOTAL,IN,T,PT,2021,103973.0
540602,EXP,TOTAL,IN,T,RO,2021,1974.0
540603,EXP,TOTAL,IN,T,SE,2021,56165.0
540604,EXP,TOTAL,IN,T,SI,2021,1161.0
540605,EXP,TOTAL,IN,T,SK,2021,1607.0
543836,EXP,WD,IN,T,AT,2021,0.0
543837,EXP,WD,IN,T,BE,2021,5.0
543838,EXP,WD,IN,T,DE,2021,43.0
543839,EXP,WD,IN,T,EU27_2020,2021,139.0
543840,EXP,WD,IN,T,FR,2021,21.0
543841,EXP,WD,IN,T,IE,2021,0.0
543842,EXP,WD,IN,T,IT,2021,8.0
543843,EXP,WD,IN,T,NL,2021,62.0
576110,EXP,GLAS,IN,T,AT,2017,0.0
576111,EXP,GLAS,IN,T,EU27_2020,2017,0.0
576636,EXP,MIN,IN,T,BE,2017,347.0
576637,EXP,MIN,IN,T,DE,2017,754.0
576638,EXP,MIN,IN,T,ES,2017,184.0
576639,EXP,MIN,IN,T,EU27_2020,2017,119072.0
576640,EXP,MIN,IN,T,FR,2017,115815.0
576641,EXP,MIN,IN,T,IT,2017,506.0
576642,EXP,MIN,IN,T,NL,2017,568.0
576643,EXP,MIN,IN,T,PT,2017,898.0
577784,EXP,MT,IN,T,AT,2017,5178.0
577785,EXP,MT,IN,T,BE,2017,58182.0
577786,EXP,MT,IN,T,BG,2017,8551.0
577787,EXP,MT,IN,T,CY,2017,4971.0
577788,EXP,MT,IN,T,CZ,2017,2795.0
577789,EXP,MT,IN,T,DE,2017,106422.0
577790,EXP,MT,IN,T,DK,2017,37619.0
577791,EXP,MT,IN,T,EE,2017,6174.0
577792,EXP,MT,IN,T,EL,2017,10064.0
577793,EXP,MT,IN,T,ES,2017,15751.0
577794,EXP,MT,IN,T,EU27_2020,2017,633088.0
577795,EXP,MT,IN,T,FI,2017,11597.0
577796,EXP,MT,IN,T,FR,2017,47679.0
577797,EXP,MT,IN,T,HU,2017,2309.0
577798,EXP,MT,IN,T,IE,2017,6156.0
577799,EXP,MT,IN,T,IT,2017,19515.0
577800,EXP,MT,IN,T,LT,2017,5745.0
577801,EXP,MT,IN,T,LV,2017,14223.0
577802,EXP,MT,IN,T,MT,2017,2295.0
577803,EXP,MT,IN,T,NL,2017,180142.0
577804,EXP,MT,IN,T,PL,2017,42527.0
577805,EXP,MT,IN,T,PT,2017,2014.0
577806,EXP,MT,IN,T,RO,2017,436.0
577807,EXP,MT,IN,T,SE,2017,41418.0
577808,EXP,MT,IN,T,SI,2017,857.0
577809,EXP,MT,IN,T,SK,2017,469.0
579206,EXP,MT_FER,IN,T,AT,2017,940.0
579207,EXP,MT_FER,IN,T,BE,2017,35101.0
579208,EXP,MT_FER,IN,T,BG,2017,5634.0
579209,EXP,MT_FER,IN,T,CY,2017,2469.0
579210,EXP,MT_FER,IN,T,CZ,2017,1510.0
579211,EXP,MT_FER,IN,T,DE,2017,54761.0
579212,EXP,MT_FER,IN,T,DK,2017,31937.0
579213,EXP,MT_FER,IN,T,EE,2017,5539.0
579214,EXP,MT_FER,IN,T,EL,2017,4983.0
579215,EXP,MT_FER,IN,T,ES,2017,3851.0
579216,EXP,MT_FER,IN,T,EU27_2020,2017,390873.0
579217,EXP,MT_FER,IN,T,FI,2017,3648.0
579218,EXP,MT_FER,IN,T,FR,2017,34102.0
579219,EXP,MT_FER,IN,T,HU,2017,922.0
579220,EXP,MT_FER,IN,T,IE,2017,4171.0
579221,EXP,MT_FER,IN,T,IT,2017,4206.0
579222,EXP,MT_FER,IN,T,LT,2017,5209.0
579223,EXP,MT_FER,IN,T,LV,2017,13411.0
579224,EXP,MT_FER,IN,T,MT,2017,2295.0
579225,EXP,MT_FER,IN,T,NL,2017,105261.0
579226,EXP,MT_FER,IN,T,PL,2017,32647.0
579227,EXP,MT_FER,IN,T,PT,2017,812.0
579228,EXP,MT_FER,IN,T,RO,2017,347.0
579229,EXP,MT_FER,IN,T,SE,2017,36083.0
579230,EXP,MT_FER,IN,T,SI,2017,736.0
579231,EXP,MT_FER,IN,T,SK,2017,299.0
580382,EXP,MT_NFER,IN,T,AT,2017,4238.0
580383,EXP,MT_NFER,IN,T,BE,2017,23081.0
580384,EXP,MT_NFER,IN,T,BG,2017,2917.0
580385,EXP,MT_NFER,IN,T,CY,2017,2502.0
580386,EXP,MT_NFER,IN,T,CZ,2017,1285.0
580387,EXP,MT_NFER,IN,T,DE,2017,51661.0
580388,EXP,MT_NFER,IN,T,DK,2017,5682.0
580389,EXP,MT_NFER,IN,T,EE,2017,635.0
580390,EXP,MT_NFER,IN,T,EL,2017,5082.0
580391,EXP,MT_NFER,IN,T,ES,2017,11900.0
580392,EXP,MT_NFER,IN,T,EU27_2020,2017,242215.0
580393,EXP,MT_NFER,IN,T,FI,2017,7949.0
580394,EXP,MT_NFER,IN,T,FR,2017,13577.0
580395,EXP,MT_NFER,IN,T,HU,2017,1387.0
580396,EXP,MT_NFER,IN,T,IE,2017,1984.0
580397,EXP,MT_NFER,IN,T,IT,2017,15309.0
580398,EXP,MT_NFER,IN,T,LT,2017,536.0
580399,EXP,MT_NFER,IN,T,LV,2017,812.0
580400,EXP,MT_NFER,IN,T,NL,2017,74882.0
580401,EXP,MT_NFER,IN,T,PL,2017,9879.0
580402,EXP,MT_NFER,IN,T,PT,2017,1202.0
580403,EXP,MT_NFER,IN,T,RO,2017,88.0
580404,EXP,MT_NFER,IN,T,SE,2017,5335.0
580405,EXP,MT_NFER,IN,T,SI,2017,122.0
580406,EXP,MT_NFER,IN,T,SK,2017,170.0
581700,EXP,MT_NFER_CAN,IN,T,AT,2017,3388.0
581701,EXP,MT_NFER_CAN,IN,T,BE,2017,20504.0
581702,EXP,MT_NFER_CAN,IN,T,BG,2017,2510.0
581703,EXP,MT_NFER_CAN,IN,T,CY,2017,2458.0
581704,EXP,MT_NFER_CAN,IN,T,CZ,2017,1114.0
581705,EXP,MT_NFER_CAN,IN,T,DE,2017,43974.0
581706,EXP,MT_NFER_CAN,IN,T,DK,2017,5254.0
581707,EXP,MT_NFER_CAN,IN,T,EE,2017,593.0
581708,EXP,MT_NFER_CAN,IN,T,EL,2017,4488.0
581709,EXP,MT_NFER_CAN,IN,T,ES,2017,10315.0
581710,EXP,MT_NFER_CAN,IN,T,EU27_2020,2017,212309.0
581711,EXP,MT_NFER_CAN,IN,T,FI,2017,7712.0
581712,EXP,MT_NFER_CAN,IN,T,FR,2017,11830.0
581713,EXP,MT_NFER_CAN,IN,T,HU,2017,1198.0
581714,EXP,MT_NFER_CAN,IN,T,IE,2017,1984.0
581715,EXP,MT_NFER_CAN,IN,T,IT,2017,9505.0
581716,EXP,MT_NFER_CAN,IN,T,LT,2017,164.0
581717,EXP,MT_NFER_CAN,IN,T,LV,2017,676.0
581718,EXP,MT_NFER_CAN,IN,T,NL,2017,68682.0
581719,EXP,MT_NFER_CAN,IN,T,PL,2017,9611.0
581720,EXP,MT_NFER_CAN,IN,T,PT,2017,738.0
581721,EXP,MT_NFER_CAN,IN,T,RO,2017,70.0
581722,EXP,MT_NFER_CAN,IN,T,SE,2017,5247.0
581723,EXP,MT_NFER_CAN,IN,T,SI,2017,122.0
581724,EXP,MT_NFER_CAN,IN,T,SK,2017,170.0
582762,EXP,MT_NFER_OTH,IN,T,AT,2017,850.0
582763,EXP,MT_NFER_OTH,IN,T,BE,2017,2577.0
582764,EXP,MT_NFER_OTH,IN,T,BG,2017,406.0
582765,EXP,MT_NFER_OTH,IN,T,CY,2017,44.0
582766,EXP,MT_NFER_OTH,IN,T,CZ,2017,171.0
582767,EXP,MT_NFER_OTH,IN,T,DE,2017,7687.0
582768,EXP,MT_NFER_OTH,IN,T,DK,2017,428.0
582769,EXP,MT_NFER_OTH,IN,T,EE,2017,42.0
582770,EXP,MT_NFER_OTH,IN,T,EL,2017,593.0
582771,EXP,MT_NFER_OTH,IN,T,ES,2017,1585.0
582772,EXP,MT_NFER_OTH,IN,T,EU27_2020,2017,29906.0
582773,EXP,MT_NFER_OTH,IN,T,FI,2017,237.0
582774,EXP,MT_NFER_OTH,IN,T,FR,2017,1746.0
582775,EXP,MT_NFER_OTH,IN,T,HU,2017,189.0
582776,EXP,MT_NFER_OTH,IN,T,IT,2017,5804.0
582777,EXP,MT_NFER_OTH,IN,T,LT,2017,373.0
582778,EXP,MT_NFER_OTH,IN,T,LV,2017,135.0
582779,EXP,MT_NFER_OTH,IN,T,NL,2017,6200.0
582780,EXP,MT_NFER_OTH,IN,T,PL,2017,268.0
582781,EXP,MT_NFER_OTH,IN,T,PT,2017,464.0
582782,EXP,MT_NFER_OTH,IN,T,RO,2017,19.0
582783,EXP,MT_NFER_OTH,IN,T,SE,2017,89.0
583652,EXP,MT_NFER_PRE,IN,T,DE,2017,0.0
583653,EXP,MT_NFER_PRE,IN,T,EU27_2020,2017,0.0
584358,EXP,NSP,IN,T,BE,2017,1.0
584359,EXP,NSP,IN,T,EE,2017,450.0
584360,EXP,NSP,IN,T,ES,2017,450.0
584361,EXP,NSP,IN,T,EU27_2020,2017,2881.0
584362,EXP,NSP,IN,T,FI,2017,0.0
584363,EXP,NSP,IN,T,FR,2017,1438.0
584364,EXP,NSP,IN,T,IT,2017,1.0
584365,EXP,NSP,IN,T,NL,2017,541.0
584366,EXP,NSP,IN,T,SE,2017,0.0
585324,EXP,ORG,IN,T,AT,2017,0.0
585325,EXP,ORG,IN,T,EU27_2020,2017,36.0
585326,EXP,ORG,IN,T,PL,2017,36.0
586158,EXP,ORG_ANI,IN,T,EU27_2020,2017,36.0
586159,EXP,ORG_ANI,IN,T,PL,2017,36.0
586798,EXP,ORG_VEG,IN,T,AT,2017,0.0
586799,EXP,ORG_VEG,IN,T,EU27_2020,2017,0.0
587780,EXP,PAPER,IN,T,AT,2017,67.0
587781,EXP,PAPER,IN,T,BE,2017,76198.0
587782,EXP,PAPER,IN,T,BG,2017,42.0
587783,EXP,PAPER,IN,T,CY,2017,15372.0
587784,EXP,PAPER,IN,T,DE,2017,77761.0
587785,EXP,PAPER,IN,T,DK,2017,0.0
587786,EXP,PAPER,IN,T,EE,2017,452.0
587787,EXP,PAPER,IN,T,EL,2017,10679.0
587788,EXP,PAPER,IN,T,ES,2017,44064.0
587789,EXP,PAPER,IN,T,EU27_2020,2017,519830.0
587790,EXP,PAPER,IN,T,FI,2017,742.0
587791,EXP,PAPER,IN,T,FR,2017,38850.0
587792,EXP,PAPER,IN,T,IE,2017,103315.0
587793,EXP,PAPER,IN,T,IT,2017,21262.0
587794,EXP,PAPER,IN,T,LV,2017,927.0
587795,EXP,PAPER,IN,T,MT,2017,6714.0
587796,EXP,PAPER,IN,T,NL,2017,100606.0
587797,EXP,PAPER,IN,T,PL,2017,3029.0
587798,EXP,PAPER,IN,T,PT,2017,19465.0
587799,EXP,PAPER,IN,T,SE,2017,62.0
587800,EXP,PAPER,IN,T,SI,2017,220.0
589166,EXP,PLAST,IN,T,AT,2017,240.0
589167,EXP,PLAST,IN,T,BE,2017,13153.0
589168,EXP,PLAST,IN,T,BG,2017,260.0
589169,EXP,PLAST,IN,T,CY,2017,43.0
589170,EXP,PLAST,IN,T,DE,2017,41570.0
589171,EXP,PLAST,IN,T,DK,2017,274.0
589172,EXP,PLAST,IN,T,ES,2017,2491.0
589173,EXP,PLAST,IN,T,EU27_2020,2017,88259.0
589174,EXP,PLAST,IN,T,FI,2017,186.0
589175,EXP,PLAST,IN,T,FR,2017,1689.0
589176,EXP,PLAST,IN,T,IT,2017,1146.0
589177,EXP,PLAST,IN,T,LV,2017,168.0
589178,EXP,PLAST,IN,T,MT,2017,40.0
589179,EXP,PLAST,IN,T,NL,2017,9963.0
589180,EXP,PLAST,IN,T,PL,2017,8711.0
589181,EXP,PLAST,IN,T,PT,2017,1779.0
589182,EXP,PLAST,IN,T,SE,2017,400.0
589183,EXP,PLAST,IN,T,SI,2017,5958.0
589184,EXP,PLAST,IN,T,SK,2017,190.0
591172,EXP,PLAST_RUB,IN,T,AT,2017,240.0
591173,EXP,PLAST_RUB,IN,T,BE,2017,19176.0
591174,EXP,PLAST_RUB,IN,T,BG,2017,260.0
591175,EXP,PLAST_RUB,IN,T,CY,2017,43.0
591176,EXP,PLAST_RUB,IN,T,DE,2017,42221.0
591177,EXP,PLAST_RUB,IN,T,DK,2017,274.0
591178,EXP,PLAST_RUB,IN,T,ES,2017,2491.0
591179,EXP,PLAST_RUB,IN,T,EU27_2020,2017,148180.0
591180,EXP,PLAST_RUB,IN,T,FI,2017,392.0
591181,EXP,PLAST_RUB,IN,T,FR,2017,14592.0
591182,EXP,PLAST_RUB,IN,T,IE,2017,24026.0
591183,EXP,PLAST_RUB,IN,T,IT,2017,13925.0
591184,EXP,PLAST_RUB,IN,T,LV,2017,397.0
591185,EXP,PLAST_RUB,IN,T,MT,2017,3102.0
591186,EXP,PLAST_RUB,IN,T,NL,2017,9997.0
591187,EXP,PLAST_RUB,IN,T,PL,2017,8711.0
591188,EXP,PLAST_RUB,IN,T,PT,2017,1786.0
591189,EXP,PLAST_RUB,IN,T,SE,2017,400.0
591190,EXP,PLAST_RUB,IN,T,SI,2017,5958.0
591191,EXP,PLAST_RUB,IN,T,SK,2017,190.0
593568,EXP,RUB,IN,T,BE,2017,6023.0
593569,EXP,RUB,IN,T,DE,2017,651.0
593570,EXP,RUB,IN,T,EU27_2020,2017,59921.0
593571,EXP,RUB,IN,T,FI,2017,206.0
593572,EXP,RUB,IN,T,FR,2017,12903.0
593573,EXP,RUB,IN,T,IE,2017,24026.0
593574,EXP,RUB,IN,T,IT,2017,12779.0
593575,EXP,RUB,IN,T,LV,2017,229.0
593576,EXP,RUB,IN,T,MT,2017,3062.0
593577,EXP,RUB,IN,T,NL,2017,34.0
593578,EXP,RUB,IN,T,PT,2017,8.0
596158,EXP,TEXT,IN,T,AT,2017,0.0
596159,EXP,TEXT,IN,T,BE,2017,11890.0
596160,EXP,TEXT,IN,T,BG,2017,1666.0
596161,EXP,TEXT,IN,T,CZ,2017,67.0
596162,EXP,TEXT,IN,T,DE,2017,7965.0
596163,EXP,TEXT,IN,T,DK,2017,26.0
596164,EXP,TEXT,IN,T,EE,2017,385.0
596165,EXP,TEXT,IN,T,ES,2017,5774.0
596166,EXP,TEXT,IN,T,EU27_2020,2017,94991.0
596167,EXP,TEXT,IN,T,FI,2017,119.0
596168,EXP,TEXT,IN,T,FR,2017,15460.0
596169,EXP,TEXT,IN,T,HU,2017,5036.0
596170,EXP,TEXT,IN,T,IE,2017,0.0
596171,EXP,TEXT,IN,T,IT,2017,16051.0
596172,EXP,TEXT,IN,T,LT,2017,928.0
596173,EXP,TEXT,IN,T,LU,2017,13.0
596174,EXP,TEXT,IN,T,LV,2017,47.0
596175,EXP,TEXT,IN,T,NL,2017,11430.0
596176,EXP,TEXT,IN,T,PL,2017,14281.0
596177,EXP,TEXT,IN,T,PT,2017,2552.0
596178,EXP,TEXT,IN,T,RO,2017,100.0
596179,EXP,TEXT,IN,T,SE,2017,79.0
596180,EXP,TEXT,IN,T,SI,2017,251.0
596181,EXP,TEXT,IN,T,SK,2017,871.0
599046,EXP,TEXT_NTL,IN,T,AT,2017,0.0
599047,EXP,TEXT_NTL,IN,T,BE,2017,1390.0
599048,EXP,TEXT_NTL,IN,T,BG,2017,125.0
599049,EXP,TEXT_NTL,IN,T,DE,2017,251.0
599050,EXP,TEXT_NTL,IN,T,DK,2017,1.0
599051,EXP,TEXT_NTL,IN,T,ES,2017,1273.0
599052,EXP,TEXT_NTL,IN,T,EU27_2020,2017,23710.0
599053,EXP,TEXT_NTL,IN,T,FI,2017,0.0
599054,EXP,TEXT_NTL,IN,T,FR,2017,6787.0
599055,EXP,TEXT_NTL,IN,T,HU,2017,3480.0
599056,EXP,TEXT_NTL,IN,T,IT,2017,9599.0
599057,EXP,TEXT_NTL,IN,T,LT,2017,152.0
599058,EXP,TEXT_NTL,IN,T,NL,2017,1.0
599059,EXP,TEXT_NTL,IN,T,PL,2017,579.0
599060,EXP,TEXT_NTL,IN,T,PT,2017,27.0
599061,EXP,TEXT_NTL,IN,T,SE,2017,0.0
599062,EXP,TEXT_NTL,IN,T,SK,2017,45.0
601386,EXP,TEXT_SYN,IN,T,AT,2017,0.0
601387,EXP,TEXT_SYN,IN,T,BE,2017,10500.0
601388,EXP,TEXT_SYN,IN,T,BG,2017,1541.0
601389,EXP,TEXT_SYN,IN,T,CZ,2017,67.0
601390,EXP,TEXT_SYN,IN,T,DE,2017,7714.0
601391,EXP,TEXT_SYN,IN,T,DK,2017,25.0
601392,EXP,TEXT_SYN,IN,T,EE,2017,385.0
601393,EXP,TEXT_SYN,IN,T,ES,2017,4501.0
601394,EXP,TEXT_SYN,IN,T,EU27_2020,2017,71281.0
601395,EXP,TEXT_SYN,IN,T,FI,2017,119.0
601396,EXP,TEXT_SYN,IN,T,FR,2017,8673.0
601397,EXP,TEXT_SYN,IN,T,HU,2017,1556.0
601398,EXP,TEXT_SYN,IN,T,IE,2017,0.0
601399,EXP,TEXT_SYN,IN,T,IT,2017,6452.0
601400,EXP,TEXT_SYN,IN,T,LT,2017,776.0
601401,EXP,TEXT_SYN,IN,T,LU,2017,13.0
601402,EXP,TEXT_SYN,IN,T,LV,2017,47.0
601403,EXP,TEXT_SYN,IN,T,NL,2017,11428.0
601404,EXP,TEXT_SYN,IN,T,PL,2017,13702.0
601405,EXP,TEXT_SYN,IN,T,PT,2017,2525.0
601406,EXP,TEXT_SYN,IN,T,RO,2017,100.0
601407,EXP,TEXT_SYN,IN,T,SE,2017,78.0
601408,EXP,TEXT_SYN,IN,T,SI,2017,251.0
601409,EXP,TEXT_SYN,IN,T,SK,2017,826.0
605304,EXP,TOTAL,IN,T,AT,2017,5486.0
605305,EXP,TOTAL,IN,T,BE,2017,165798.0
605306,EXP,TOTAL,IN,T,BG,2017,10520.0
605307,EXP,TOTAL,IN,T,CY,2017,20385.0
605308,EXP,TOTAL,IN,T,CZ,2017,2861.0
